"Run File = C:\Nu plasma\Analyses\U-Th-Pb FAR.nrf"
"Gains : ",.9957073,1.040892,.9984365,1.005277,1.024671,1.017546,1,1.033899,1.000946,.9846264,1.036756,.9969983,1,1,1,1,
"Bucket efficiencys : ",1,1,1,1,1,1,1,1,1,1,1,1,
"Ion counting deadtimes : ",12,10.8,9.7,10,
"High Voltage Settings"
"HV1",6017,"HV2",3529.387,"HV3",4537.119,"HV4",1749.011,"HV5",2866.18,"HV6",2611.389,
"Deflector Settings"
"Quad 1",44.16291,"Quad 2",-39,"Source V1",91.9964,"Source H1",46.99969,"Source H2",-28.98132,"Transfer H1",19.98993,"Transfer V1",58.98755,"Transfer V2",1.988159,"Suppressor",-100.0092,"MOP",-15.01511,"HM Outer",-857.9915,"HM Inner",207,"HM Dog Leg",439.9854,"Centre",531,"LM Dog Leg",712.9734,"LM Inner",184,"LM Outer",-760.9791,"Filter Quad",-299.997,"Filter Hor",49.98932,"ESA V1 Defl",178.9911,"ESA V2 Defl",-239.9976,"ESA plates",345.1033,"Lin 1",80,"Lin 2",318,"Lin Corr",-25,"Q2 Low",0,"Q2 High",0,"Cubic",-6,"Q15 Corr",-5,"Q16 Corr",18,"Alpha1",0,"Alpha2",0,"ESA Float",0,"Dog Leg 1",-884.9909,"Dog Leg 2",-770.0126,"Dog Leg 3",-749.9924,
"Plasma Settings"
"Coolant",13,"Aux",.8000367,"Neb",31.79626,"Mix gas",1.049999,"Mix gas2",0,"RF Power",1300,"Reflected Power",0,"Air Cap Position",137,"Vac Cap Position",8461
"X motor pos = ","7.20","Y motor pos = ","6.18","Vert motor pos = ","4.04"
"Pir 1","8.6E-02mbar","Pir 2","8.5E-01mbar","Penning","2.5E-07mbar","Pir 3","4.2E-04mbar","Analyser","5.3E-09mbar"
"Ion Counting Settings"
"IC 0",-1750.03,"Disc 0",-.050006
"IC 1",-1900.024,"Disc 1",-8.502091E-02
"IC 2",-2050.018,"Disc 2",-6.997627E-02
"IC 3",-1900.024,"Disc 3",-6.997627E-02
"Filter 1",3999.939
"Filter 2",2449.951

" U-Th-Pb FAR Analysis"
" Started analysis at 22:01 on the Tuesday, September 18, 2018"
"Sample Name is  SL <> Started analysis at 10:03:34 PM"
-7.4311032E-03, -3.2113979E-03, 0.0000000E+00, -4.0188756E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, -2.4194262E-03, -4.0731319E-03, -3.1078465E-03, 8.5867365E-06, 0.0000000E+00, 3.5615360E-05, 2.9404196E-05, 4.3339003E-02, 6.3371975E-03, 0.0000000E+00, -4.0146348E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 1.7661668E-03, 1.0591608E-03, 2.4629261E-02, 9.9657091E-06, 0.0000000E+00, 3.9366794E-05, 3.2316864E-05,  876 
-7.4311032E-03, -3.2113979E-03, 0.0000000E+00, -4.0188756E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, -2.4194262E-03, -4.0731319E-03, -3.1078465E-03, 8.5867365E-06, 0.0000000E+00, 3.5615360E-05, 2.9404196E-05, 4.3312184E-02, 6.4879626E-03, 0.0000000E+00, -4.0478724E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 1.7037235E-03, 1.0605087E-03, 2.4600374E-02, 1.0029798E-05, 0.0000000E+00, 4.0456340E-05, 3.3021857E-05,  877 
-7.4311032E-03, -3.2113979E-03, 0.0000000E+00, -4.0188756E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, -2.4194262E-03, -4.0731319E-03, -3.1078465E-03, 8.5867365E-06, 0.0000000E+00, 3.5615360E-05, 2.9404196E-05, 4.2715339E-02, 6.3364246E-03, 0.0000000E+00, -4.0025023E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 1.7023196E-03, 9.7505142E-04, 2.4249847E-02, 8.9242694E-06, 0.0000000E+00, 4.0007704E-05, 3.3822987E-05,  878 
-7.4311032E-03, -3.2113979E-03, 0.0000000E+00, -4.0188756E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, -2.4194262E-03, -4.0731319E-03, -3.1078465E-03, 8.5867365E-06, 0.0000000E+00, 3.5615360E-05, 2.9404196E-05, 4.2700721E-02, 6.5661933E-03, 0.0000000E+00, -4.0089065E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 1.7086578E-03, 1.0780373E-03, 2.4453981E-02, 9.9817307E-06, 0.0000000E+00, 4.1161336E-05, 3.3294240E-05,  879 
-7.4311032E-03, -3.2113979E-03, 0.0000000E+00, -4.0188756E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, -2.4194262E-03, -4.0731319E-03, -3.1078465E-03, 8.5867365E-06, 0.0000000E+00, 3.5615360E-05, 2.9404196E-05, 4.1248311E-02, 6.3232312E-03, 0.0000000E+00, -4.0091579E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 1.6316795E-03, 9.5026831E-04, 2.3889353E-02, 9.5971991E-06, 0.0000000E+00, 4.0151906E-05, 3.4143439E-05,  880 
-7.4311032E-03, -3.2113979E-03, 0.0000000E+00, -4.0188756E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, -2.4194262E-03, -4.0731319E-03, -3.1078465E-03, 8.5867365E-06, 0.0000000E+00, 3.5615360E-05, 2.9404196E-05, 4.0899155E-02, 6.3186149E-03, 0.0000000E+00, -3.9633896E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 1.6180498E-03, 9.0143667E-04, 2.3785293E-02, 9.5170881E-06, 0.0000000E+00, 4.2603384E-05, 3.3101969E-05,  881 
-7.4311032E-03, -3.2113979E-03, 0.0000000E+00, -4.0188756E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, -2.4194262E-03, -4.0731319E-03, -3.1078465E-03, 8.5867365E-06, 0.0000000E+00, 3.5615360E-05, 2.9404196E-05, 3.9357073E-02, 6.2747785E-03, 0.0000000E+00, -4.0205396E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 1.5256960E-03, 8.0160862E-04, 2.3123743E-02, 9.3408444E-06, 0.0000000E+00, 4.0344181E-05, 3.4095370E-05,  882 
-7.4311032E-03, -3.2113979E-03, 0.0000000E+00, -4.0188756E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, -2.4194262E-03, -4.0731319E-03, -3.1078465E-03, 8.5867365E-06, 0.0000000E+00, 3.5615360E-05, 2.9404196E-05, 3.7910554E-02, 5.8696893E-03, 0.0000000E+00, -3.9673372E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 1.3564691E-03, 6.5344736E-04, 2.2378758E-02, 9.6612875E-06, 0.0000000E+00, 4.0520430E-05, 3.2653337E-05,  883 
-7.4311032E-03, -3.2113979E-03, 0.0000000E+00, -4.0188756E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, -2.4194262E-03, -4.0731319E-03, -3.1078465E-03, 8.5867365E-06, 0.0000000E+00, 3.5615360E-05, 2.9404196E-05, 3.7489529E-02, 5.9672732E-03, 0.0000000E+00, -3.9781696E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 1.3752747E-03, 5.7497083E-04, 2.2175846E-02, 9.6773101E-06, 0.0000000E+00, 4.0215997E-05, 3.4992638E-05,  884 
-7.4311032E-03, -3.2113979E-03, 0.0000000E+00, -4.0188756E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, -2.4194262E-03, -4.0731319E-03, -3.1078465E-03, 8.5867365E-06, 0.0000000E+00, 3.5615360E-05, 2.9404196E-05, 3.4513106E-02, 5.4645538E-03, 0.0000000E+00, -3.9933734E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 1.1231836E-03, 2.8897350E-04, 2.0751918E-02, 9.6612875E-06, 0.0000000E+00, 4.0985087E-05, 3.3294240E-05,  885 
"End of Analysis"
"Sample Name is  20150626-01-110 <> Started analysis at 10:55:05 PM"
-7.4231359E-03, -3.2141928E-03, 0.0000000E+00, -4.0127075E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, -2.4309951E-03, -4.0721829E-03, -3.1091276E-03, 8.6393041E-06, 0.0000000E+00, 3.5930472E-05, 2.9643237E-05, 1.3781521E-01, 9.3243253E-03, 0.0000000E+00, -4.0412238E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, -2.3381743E-03, -4.0239221E-03, -1.5633535E-03, 1.0366262E-05, 0.0000000E+00, 4.1593950E-05, 3.7315920E-05,  886 
-7.4231359E-03, -3.2141928E-03, 0.0000000E+00, -4.0127075E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, -2.4309951E-03, -4.0721829E-03, -3.1091276E-03, 8.6393041E-06, 0.0000000E+00, 3.5930472E-05, 2.9643237E-05, 1.4848367E-01, 1.0646685E-02, 0.0000000E+00, -4.0016950E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, -2.3072860E-03, -3.9513913E-03, -1.4146702E-03, 9.7574202E-06, 0.0000000E+00, 4.3997363E-05, 3.5040706E-05,  887 
-7.4231359E-03, -3.2141928E-03, 0.0000000E+00, -4.0127075E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, -2.4309951E-03, -4.0721829E-03, -3.1091276E-03, 8.6393041E-06, 0.0000000E+00, 3.5930472E-05, 2.9643237E-05, 1.3926720E-01, 9.9155252E-03, 0.0000000E+00, -4.0165202E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, -2.2959184E-03, -4.0265543E-03, -1.4728001E-03, 1.1167372E-05, 0.0000000E+00, 4.3292363E-05, 3.5729678E-05,  888 
-7.4231359E-03, -3.2141928E-03, 0.0000000E+00, -4.0127075E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, -2.4309951E-03, -4.0721829E-03, -3.1091276E-03, 8.6393041E-06, 0.0000000E+00, 3.5930472E-05, 2.9643237E-05, 1.4458176E-01, 1.0551706E-02, 0.0000000E+00, -4.0511073E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, -2.2533801E-03, -3.9681138E-03, -1.4483893E-03, 1.0430352E-05, 0.0000000E+00, 4.3660886E-05, 3.6594902E-05,  889 
-7.4231359E-03, -3.2141928E-03, 0.0000000E+00, -4.0127075E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, -2.4309951E-03, -4.0721829E-03, -3.1091276E-03, 8.6393041E-06, 0.0000000E+00, 3.5930472E-05, 2.9643237E-05, 1.4008664E-01, 1.0527187E-02, 0.0000000E+00, -4.0276348E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, -2.3176336E-03, -3.9995756E-03, -1.4513498E-03, 1.0398307E-05, 0.0000000E+00, 4.2795658E-05, 3.6114223E-05,  890 
-7.4231359E-03, -3.2141928E-03, 0.0000000E+00, -4.0127075E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, -2.4309951E-03, -4.0721829E-03, -3.1091276E-03, 8.6393041E-06, 0.0000000E+00, 3.5930472E-05, 2.9643237E-05, 1.3262985E-01, 9.8178254E-03, 0.0000000E+00, -4.0415337E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, -2.3089838E-03, -4.0108556E-03, -1.5420632E-03, 1.0830906E-05, 0.0000000E+00, 4.3100088E-05, 3.5649566E-05,  891 
-7.4231359E-03, -3.2141928E-03, 0.0000000E+00, -4.0127075E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, -2.4309951E-03, -4.0721829E-03, -3.1091276E-03, 8.6393041E-06, 0.0000000E+00, 3.5930472E-05, 2.9643237E-05, 1.2826337E-01, 9.8363643E-03, 0.0000000E+00, -3.9793818E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, -2.3288888E-03, -4.0092209E-03, -1.5686485E-03, 1.1583948E-05, 0.0000000E+00, 4.3484637E-05, 3.6034107E-05,  892 
-7.4231359E-03, -3.2141928E-03, 0.0000000E+00, -4.0127075E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, -2.4309951E-03, -4.0721829E-03, -3.1091276E-03, 8.6393041E-06, 0.0000000E+00, 3.5930472E-05, 2.9643237E-05, 1.2067633E-01, 9.1839082E-03, 0.0000000E+00, -3.9671290E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, -2.2504002E-03, -3.9940464E-03, -1.6192705E-03, 1.0222063E-05, 0.0000000E+00, 4.3692933E-05, 3.5825815E-05,  893 
-7.4231359E-03, -3.2141928E-03, 0.0000000E+00, -4.0127075E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, -2.4309951E-03, -4.0721829E-03, -3.1091276E-03, 8.6393041E-06, 0.0000000E+00, 3.5930472E-05, 2.9643237E-05, 1.1989895E-01, 9.3034792E-03, 0.0000000E+00, -4.0146636E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, -2.3291333E-03, -3.9894657E-03, -1.6987521E-03, 1.1055216E-05, 0.0000000E+00, 4.3676908E-05, 3.5024681E-05,  894 
-7.4231359E-03, -3.2141928E-03, 0.0000000E+00, -4.0127075E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, -2.4309951E-03, -4.0721829E-03, -3.1091276E-03, 8.6393041E-06, 0.0000000E+00, 3.5930472E-05, 2.9643237E-05, 1.2283746E-01, 9.5700982E-03, 0.0000000E+00, -4.0213069E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, -2.2994093E-03, -4.0313774E-03, -1.6578328E-03, 1.0334218E-05, 0.0000000E+00, 4.4253728E-05, 3.6002064E-05,  895 
-7.4231359E-03, -3.2141928E-03, 0.0000000E+00, -4.0127075E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, -2.4309951E-03, -4.0721829E-03, -3.1091276E-03, 8.6393041E-06, 0.0000000E+00, 3.5930472E-05, 2.9643237E-05, 1.1494973E-01, 9.1611336E-03, 0.0000000E+00, -3.9436750E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, -2.3174850E-03, -3.9968735E-03, -1.6773414E-03, 1.0846928E-05, 0.0000000E+00, 4.4157590E-05, 3.6835241E-05,  896 
-7.4231359E-03, -3.2141928E-03, 0.0000000E+00, -4.0127075E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, -2.4309951E-03, -4.0721829E-03, -3.1091276E-03, 8.6393041E-06, 0.0000000E+00, 3.5930472E-05, 2.9643237E-05, 1.1411299E-01, 9.0719963E-03, 0.0000000E+00, -3.9556752E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, -2.3041684E-03, -3.9533894E-03, -1.7235022E-03, 1.0398307E-05, 0.0000000E+00, 4.3773045E-05, 3.6514786E-05,  897 
-7.4231359E-03, -3.2141928E-03, 0.0000000E+00, -4.0127075E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, -2.4309951E-03, -4.0721829E-03, -3.1091276E-03, 8.6393041E-06, 0.0000000E+00, 3.5930472E-05, 2.9643237E-05, 1.0915209E-01, 8.9209914E-03, 0.0000000E+00, -4.0125862E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, -2.2971493E-03, -4.0476321E-03, -1.8009829E-03, 1.1311571E-05, 0.0000000E+00, 4.3484637E-05, 3.5008659E-05,  898 
-7.4231359E-03, -3.2141928E-03, 0.0000000E+00, -4.0127075E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, -2.4309951E-03, -4.0721829E-03, -3.1091276E-03, 8.6393041E-06, 0.0000000E+00, 3.5930472E-05, 2.9643237E-05, 1.1091549E-01, 9.2461791E-03, 0.0000000E+00, -4.0125616E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, -2.3003743E-03, -3.9820014E-03, -1.7045717E-03, 1.0270130E-05, 0.0000000E+00, 4.4574183E-05, 3.7011490E-05,  899 
-7.4231359E-03, -3.2141928E-03, 0.0000000E+00, -4.0127075E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, -2.4309951E-03, -4.0721829E-03, -3.1091276E-03, 8.6393041E-06, 0.0000000E+00, 3.5930472E-05, 2.9643237E-05, 1.1094935E-01, 9.3747820E-03, 0.0000000E+00, -4.0848328E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, -2.3518137E-03, -4.0098745E-03, -1.8193774E-03, 1.0093886E-05, 0.0000000E+00, 4.3196225E-05, 3.5136840E-05,  900 
"End of Analysis"
"Sample Name is  SL <> Started analysis at 10:55:55 PM"
-7.4174483E-03, -3.2100367E-03, 0.0000000E+00, -4.0123193E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, -2.4258064E-03, -4.0681266E-03, -3.1146505E-03, 8.6230533E-06, 0.0000000E+00, 3.5487026E-05, 2.9663532E-05, 6.3755944E-01, 3.2372210E-02, 0.0000000E+00, -4.0397416E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 1.1188934E-03, -4.8053265E-04, 5.8425479E-02, 9.9176423E-06, 0.0000000E+00, 3.9591112E-05, 3.2060503E-05,  901 
-7.4174483E-03, -3.2100367E-03, 0.0000000E+00, -4.0123193E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, -2.4258064E-03, -4.0681266E-03, -3.1146505E-03, 8.6230533E-06, 0.0000000E+00, 3.5487026E-05, 2.9663532E-05, 6.7982933E-01, 3.5399068E-02, 0.0000000E+00, -4.0298598E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 1.3599443E-03, -8.7907822E-05, 6.3253027E-02, 9.4850438E-06, 0.0000000E+00, 3.9190545E-05, 3.3230150E-05,  902 
-7.4174483E-03, -3.2100367E-03, 0.0000000E+00, -4.0123193E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, -2.4258064E-03, -4.0681266E-03, -3.1146505E-03, 8.6230533E-06, 0.0000000E+00, 3.5487026E-05, 2.9663532E-05, 6.6092340E-01, 3.4895716E-02, 0.0000000E+00, -4.0236831E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 1.2407278E-03, -2.7763426E-04, 6.0989821E-02, 9.5491323E-06, 0.0000000E+00, 4.0424293E-05, 3.3774919E-05,  903 
-7.4174483E-03, -3.2100367E-03, 0.0000000E+00, -4.0123193E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, -2.4258064E-03, -4.0681266E-03, -3.1146505E-03, 8.6230533E-06, 0.0000000E+00, 3.5487026E-05, 2.9663532E-05, 6.5539471E-01, 3.5549759E-02, 0.0000000E+00, -4.0276986E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 1.1889356E-03, -2.7853526E-04, 6.0789997E-02, 1.0318196E-05, 0.0000000E+00, 4.1465770E-05, 3.3310265E-05,  904 
-7.4174483E-03, -3.2100367E-03, 0.0000000E+00, -4.0123193E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, -2.4258064E-03, -4.0681266E-03, -3.1146505E-03, 8.6230533E-06, 0.0000000E+00, 3.5487026E-05, 2.9663532E-05, 6.4135886E-01, 3.5998981E-02, 0.0000000E+00, -3.9840766E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 1.1375483E-03, -3.1966948E-04, 5.9424404E-02, 9.5170881E-06, 0.0000000E+00, 4.0648611E-05, 3.3085948E-05,  905 
-7.4174483E-03, -3.2100367E-03, 0.0000000E+00, -4.0123193E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, -2.4258064E-03, -4.0681266E-03, -3.1146505E-03, 8.6230533E-06, 0.0000000E+00, 3.5487026E-05, 2.9663532E-05, 6.3459236E-01, 3.5988349E-02, 0.0000000E+00, -4.0443961E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 1.0576139E-03, -4.2442802E-04, 5.8767422E-02, 1.0270130E-05, 0.0000000E+00, 3.9591112E-05, 3.2989814E-05,  906 
-7.4174483E-03, -3.2100367E-03, 0.0000000E+00, -4.0123193E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, -2.4258064E-03, -4.0681266E-03, -3.1146505E-03, 8.6230533E-06, 0.0000000E+00, 3.5487026E-05, 2.9663532E-05, 6.2365336E-01, 3.6170703E-02, 0.0000000E+00, -3.9761956E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 1.0373094E-03, -5.4497605E-04, 5.7536051E-02, 9.9336639E-06, 0.0000000E+00, 3.9911567E-05, 3.2669363E-05,  907 
-7.4174483E-03, -3.2100367E-03, 0.0000000E+00, -4.0123193E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, -2.4258064E-03, -4.0681266E-03, -3.1146505E-03, 8.6230533E-06, 0.0000000E+00, 3.5487026E-05, 2.9663532E-05, 6.1437360E-01, 3.6577253E-02, 0.0000000E+00, -3.9728665E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 9.5840779E-04, -5.1230087E-04, 5.7143676E-02, 9.2447117E-06, 0.0000000E+00, 4.1225430E-05, 3.2108572E-05,  908 
-7.4174483E-03, -3.2100367E-03, 0.0000000E+00, -4.0123193E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, -2.4258064E-03, -4.0681266E-03, -3.1146505E-03, 8.6230533E-06, 0.0000000E+00, 3.5487026E-05, 2.9663532E-05, 6.0949921E-01, 3.6639545E-02, 0.0000000E+00, -4.0743763E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 9.7302410E-04, -5.4568370E-04, 5.6619778E-02, 9.0204021E-06, 0.0000000E+00, 4.0312134E-05, 3.4191507E-05,  909 
-7.4174483E-03, -3.2100367E-03, 0.0000000E+00, -4.0123193E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, -2.4258064E-03, -4.0681266E-03, -3.1146505E-03, 8.6230533E-06, 0.0000000E+00, 3.5487026E-05, 2.9663532E-05, 5.8492684E-01, 3.5783442E-02, 0.0000000E+00, -4.0224345E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 8.2291783E-04, -6.8535767E-04, 5.4173935E-02, 9.7894645E-06, 0.0000000E+00, 4.0808838E-05, 3.2156640E-05,  910 
-7.4174483E-03, -3.2100367E-03, 0.0000000E+00, -4.0123193E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, -2.4258064E-03, -4.0681266E-03, -3.1146505E-03, 8.6230533E-06, 0.0000000E+00, 3.5487026E-05, 2.9663532E-05, 5.8345407E-01, 3.5749909E-02, 0.0000000E+00, -4.0409813E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 8.4455006E-04, -6.7305472E-04, 5.4262152E-02, 9.7413986E-06, 0.0000000E+00, 4.0280091E-05, 3.2236752E-05,  911 
-7.4174483E-03, -3.2100367E-03, 0.0000000E+00, -4.0123193E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, -2.4258064E-03, -4.0681266E-03, -3.1146505E-03, 8.6230533E-06, 0.0000000E+00, 3.5487026E-05, 2.9663532E-05, 5.4475039E-01, 3.4194948E-02, 0.0000000E+00, -4.0042255E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 6.4397824E-04, -8.8894149E-04, 5.0608975E-02, 9.9817307E-06, 0.0000000E+00, 4.1353611E-05, 3.3262197E-05,  912 
-7.4174483E-03, -3.2100367E-03, 0.0000000E+00, -4.0123193E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, -2.4258064E-03, -4.0681266E-03, -3.1146505E-03, 8.6230533E-06, 0.0000000E+00, 3.5487026E-05, 2.9663532E-05, 5.5202000E-01, 3.5334553E-02, 0.0000000E+00, -4.0257698E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 7.1086190E-04, -8.1553664E-04, 5.1709151E-02, 1.0109908E-05, 0.0000000E+00, 3.8741910E-05, 3.2573225E-05,  913 
-7.4174483E-03, -3.2100367E-03, 0.0000000E+00, -4.0123193E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, -2.4258064E-03, -4.0681266E-03, -3.1146505E-03, 8.6230533E-06, 0.0000000E+00, 3.5487026E-05, 2.9663532E-05, 5.5235030E-01, 3.5248993E-02, 0.0000000E+00, -3.9685004E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 6.6171132E-04, -8.3996761E-04, 5.1367097E-02, 1.0157974E-05, 0.0000000E+00, 4.0071795E-05, 3.2685384E-05,  914 
