"Run File = C:\Nu plasma\Analyses\Hf_Yb_Lu_laser.nrf"
"Gains : ",.9956967,1.040946,.9984187,1.00528,1.024682,1.017533,1,1.033949,1.000967,.9846513,1.036787,.9969888,1,1,1,1,
"Bucket efficiencys : ",1,1,1,1,1,1,1,1,1,1,1,1,
"Ion counting deadtimes : ",12,10.8,9.7,10,
"High Voltage Settings"
"HV1",6012,"HV2",3159.031,"HV3",4626.978,"HV4",1798.859,"HV5",2891.058,"HV6",2561.261,
"Deflector Settings"
"Quad 1",14.3816,"Quad 2",113.5072,"Source V1",89.987,"Source H1",49.0148,"Source H2",-25.96918,"Transfer H1",46.9834,"Transfer V1",68.97659,"Transfer V2",5.99942,"Suppressor",-100.0092,"MOP",-15.01511,"HM Outer",-839.9915,"HM Inner (Protected)",193,"HM Dog Leg",439.9854,"Centre (Protected)",533,"LM Dog Leg",712.9734,"LM Inner (Protected)",186,"LM Outer",-758.9648,"Filter Quad",-299.997,"Filter Hor",49.98932,"ESA V1 Defl",195,"ESA V2 Defl",-247,"ESA plates",345.1033,"Lin 1",0,"Lin 2",0,"Lin Corr",0,"Q2 Low",0,"Q2 High",0,"Cubic",0,"Q15 Corr",0,"Q16 Corr",0,"Alpha1",0,"Alpha2",0,"ESA Float",0,"Dog Leg 1",-899.9909,"Dog Leg 2",-770.0126,"Dog Leg 3",-749.9924,
"Plasma Settings"
"Coolant",13,"Aux",.8000367,"Neb",31.79626,"Mix gas",1.050107,"Mix gas2",-6.999972E-06,"RF Power",1300,"Reflected Power",0,"Air Cap Position",187,"Vac Cap Position",5375
"X motor pos = ","6.05","Y motor pos = ","5.70","Vert motor pos = ","4.31"
"Pir 1","8.8E-02mbar","Pir 2","8.8E-01mbar","Penning","2.2E-07mbar","Pir 3","4.1E-04mbar","Analyser","1.5E-08mbar"
"Ion Counting Settings"
"IC 0",-1750.03,"Disc 0",-.050006
"IC 1",-1925.049,"Disc 1",-8.502091E-02
"IC 2",-2175.14,"Disc 2",-6.997627E-02
"IC 3",-2100.067,"Disc 3",-6.997627E-02
"Filter 1",3999.939
"Filter 2",2449.951

" Hf_Yb_Lu_laser Analysis"
" Started analysis at 18:08 on the Tuesday, April 16, 2019"
"Sample Name is  MT <> Started analysis at 6:08:35 PM"
0.0000000E+00, 0.0000000E+00, -3.3668971E-03, -3.9274415E-03, -3.6031627E-03, -3.2847891E-03, -2.4057849E-03, -4.0268070E-03, -3.5861564E-03, -2.4171874E-03, -4.1070115E-03, -3.1023509E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 2.6145306E+00, 1.0055754E+00, 2.0052114E+00, 1.3565577E+00, 3.7978172E-01, -3.5640590E-03, 9.5290141E-03, -1.5612658E-03, -3.0603704E-03, -2.4192852E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,  1 
0.0000000E+00, 0.0000000E+00, -3.3668971E-03, -3.9274415E-03, -3.6031627E-03, -3.2847891E-03, -2.4057849E-03, -4.0268070E-03, -3.5861564E-03, -2.4171874E-03, -4.1070115E-03, -3.1023509E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 2.6354834E+00, 1.0135337E+00, 2.0208445E+00, 1.3672543E+00, 3.8269871E-01, -3.5886172E-03, 9.6283863E-03, -1.6666471E-03, -3.0315990E-03, -2.4118200E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,  2 
0.0000000E+00, 0.0000000E+00, -3.3668971E-03, -3.9274415E-03, -3.6031627E-03, -3.2847891E-03, -2.4057849E-03, -4.0268070E-03, -3.5861564E-03, -2.4171874E-03, -4.1070115E-03, -3.1023509E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 2.5991452E+00, 9.9943914E-01, 1.9929010E+00, 1.3475917E+00, 3.7726325E-01, -3.5382307E-03, 9.4163168E-03, -1.7944950E-03, -3.0484156E-03, -2.4211419E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,  3 
0.0000000E+00, 0.0000000E+00, -3.3668971E-03, -3.9274415E-03, -3.6031627E-03, -3.2847891E-03, -2.4057849E-03, -4.0268070E-03, -3.5861564E-03, -2.4171874E-03, -4.1070115E-03, -3.1023509E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 2.6278497E+00, 1.0107052E+00, 2.0156826E+00, 1.3644093E+00, 3.8168949E-01, -3.5907998E-03, 9.5905840E-03, -1.5968469E-03, -3.0483879E-03, -2.4225563E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,  4 
0.0000000E+00, 0.0000000E+00, -3.3668971E-03, -3.9274415E-03, -3.6031627E-03, -3.2847891E-03, -2.4057849E-03, -4.0268070E-03, -3.5861564E-03, -2.4171874E-03, -4.1070115E-03, -3.1023509E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 2.5801386E+00, 9.9180253E-01, 1.9784558E+00, 1.3369311E+00, 3.7443983E-01, -3.4214905E-03, 9.3546766E-03, -1.6225654E-03, -3.0525908E-03, -2.4029187E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,  5 
0.0000000E+00, 0.0000000E+00, -3.3668971E-03, -3.9274415E-03, -3.6031627E-03, -3.2847891E-03, -2.4057849E-03, -4.0268070E-03, -3.5861564E-03, -2.4171874E-03, -4.1070115E-03, -3.1023509E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 2.5519102E+00, 9.8161624E-01, 1.9572385E+00, 1.3238662E+00, 3.7047219E-01, -3.7268327E-03, 9.2213767E-03, -1.6604067E-03, -3.0677192E-03, -2.4320650E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,  6 
0.0000000E+00, 0.0000000E+00, -3.3668971E-03, -3.9274415E-03, -3.6031627E-03, -3.2847891E-03, -2.4057849E-03, -4.0268070E-03, -3.5861564E-03, -2.4171874E-03, -4.1070115E-03, -3.1023509E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 2.5230642E+00, 9.6994204E-01, 1.9351832E+00, 1.3084378E+00, 3.6625725E-01, -3.5286717E-03, 9.0597188E-03, -1.6394918E-03, -3.0819017E-03, -2.4409913E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,  7 
0.0000000E+00, 0.0000000E+00, -3.3668971E-03, -3.9274415E-03, -3.6031627E-03, -3.2847891E-03, -2.4057849E-03, -4.0268070E-03, -3.5861564E-03, -2.4171874E-03, -4.1070115E-03, -3.1023509E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 2.5158916E+00, 9.6727089E-01, 1.9290967E+00, 1.3044489E+00, 3.6525329E-01, -3.5835756E-03, 9.0170542E-03, -1.6297575E-03, -3.0831348E-03, -2.4306838E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,  8 
0.0000000E+00, 0.0000000E+00, -3.3668971E-03, -3.9274415E-03, -3.6031627E-03, -3.2847891E-03, -2.4057849E-03, -4.0268070E-03, -3.5861564E-03, -2.4171874E-03, -4.1070115E-03, -3.1023509E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 2.5202104E+00, 9.6866818E-01, 1.9319504E+00, 1.3069145E+00, 3.6566107E-01, -3.5748151E-03, 9.0222671E-03, -1.6498795E-03, -3.0360711E-03, -2.4064963E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,  9 
0.0000000E+00, 0.0000000E+00, -3.3668971E-03, -3.9274415E-03, -3.6031627E-03, -3.2847891E-03, -2.4057849E-03, -4.0268070E-03, -3.5861564E-03, -2.4171874E-03, -4.1070115E-03, -3.1023509E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 2.5392003E+00, 9.7629699E-01, 1.9472407E+00, 1.3174300E+00, 3.6860282E-01, -3.6171090E-03, 9.1289449E-03, -1.6409979E-03, -3.0868536E-03, -2.4305534E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,  10 
0.0000000E+00, 0.0000000E+00, -3.3668971E-03, -3.9274415E-03, -3.6031627E-03, -3.2847891E-03, -2.4057849E-03, -4.0268070E-03, -3.5861564E-03, -2.4171874E-03, -4.1070115E-03, -3.1023509E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 2.5606464E+00, 9.8459227E-01, 1.9635695E+00, 1.3283104E+00, 3.7193762E-01, -3.5311978E-03, 9.2368323E-03, -1.6076523E-03, -3.0663066E-03, -2.4339017E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,  11 
0.0000000E+00, 0.0000000E+00, -3.3668971E-03, -3.9274415E-03, -3.6031627E-03, -3.2847891E-03, -2.4057849E-03, -4.0268070E-03, -3.5861564E-03, -2.4171874E-03, -4.1070115E-03, -3.1023509E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 2.5194426E+00, 9.6821950E-01, 1.9321603E+00, 1.3060054E+00, 3.6576772E-01, -3.5955306E-03, 9.0696991E-03, -1.6349332E-03, -3.1194197E-03, -2.4050739E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,  12 
0.0000000E+00, 0.0000000E+00, -3.3668971E-03, -3.9274415E-03, -3.6031627E-03, -3.2847891E-03, -2.4057849E-03, -4.0268070E-03, -3.5861564E-03, -2.4171874E-03, -4.1070115E-03, -3.1023509E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 2.4620412E+00, 9.4635389E-01, 1.8875805E+00, 1.2761993E+00, 3.5708986E-01, -3.5778537E-03, 8.7408213E-03, -1.7178842E-03, -3.1102756E-03, -2.4763211E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,  13 
0.0000000E+00, 0.0000000E+00, -3.3668971E-03, -3.9274415E-03, -3.6031627E-03, -3.2847891E-03, -2.4057849E-03, -4.0268070E-03, -3.5861564E-03, -2.4171874E-03, -4.1070115E-03, -3.1023509E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 2.4657479E+00, 9.4842072E-01, 1.8906795E+00, 1.2791578E+00, 3.5790637E-01, -3.5331010E-03, 8.8134814E-03, -1.6491592E-03, -3.0885958E-03, -2.4648227E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,  14 
0.0000000E+00, 0.0000000E+00, -3.3668971E-03, -3.9274415E-03, -3.6031627E-03, -3.2847891E-03, -2.4057849E-03, -4.0268070E-03, -3.5861564E-03, -2.4171874E-03, -4.1070115E-03, -3.1023509E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 2.4570634E+00, 9.4448208E-01, 1.8844415E+00, 1.2743353E+00, 3.5678341E-01, -3.5261784E-03, 8.6883371E-03, -1.6496213E-03, -3.1006345E-03, -2.6120125E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,  15 
0.0000000E+00, 0.0000000E+00, -3.3668971E-03, -3.9274415E-03, -3.6031627E-03, -3.2847891E-03, -2.4057849E-03, -4.0268070E-03, -3.5861564E-03, -2.4171874E-03, -4.1070115E-03, -3.1023509E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 2.4356185E+00, 9.3626278E-01, 1.8680749E+00, 1.2631901E+00, 3.5331152E-01, -3.6093481E-03, 8.5944365E-03, -1.6785993E-03, -3.1149938E-03, -2.4248542E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,  16 
0.0000000E+00, 0.0000000E+00, -3.3668971E-03, -3.9274415E-03, -3.6031627E-03, -3.2847891E-03, -2.4057849E-03, -4.0268070E-03, -3.5861564E-03, -2.4171874E-03, -4.1070115E-03, -3.1023509E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 2.4332838E+00, 9.3490680E-01, 1.8646911E+00, 1.2609159E+00, 3.5321812E-01, -3.5768391E-03, 8.6054359E-03, -1.7206319E-03, -3.1491497E-03, -2.4334529E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,  17 
0.0000000E+00, 0.0000000E+00, -3.3668971E-03, -3.9274415E-03, -3.6031627E-03, -3.2847891E-03, -2.4057849E-03, -4.0268070E-03, -3.5861564E-03, -2.4171874E-03, -4.1070115E-03, -3.1023509E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 2.4543088E+00, 9.4408502E-01, 1.8817898E+00, 1.2738078E+00, 3.5632002E-01, -3.6016350E-03, 8.7228919E-03, -1.6897914E-03, -3.0764345E-03, -2.4692631E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,  18 
0.0000000E+00, 0.0000000E+00, -3.3668971E-03, -3.9274415E-03, -3.6031627E-03, -3.2847891E-03, -2.4057849E-03, -4.0268070E-03, -3.5861564E-03, -2.4171874E-03, -4.1070115E-03, -3.1023509E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 2.4652740E+00, 9.4777439E-01, 1.8902502E+00, 1.2784137E+00, 3.5775579E-01, -3.5865295E-03, 8.7662971E-03, -1.6311746E-03, -3.1228702E-03, -2.4018783E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,  19 
