"Run File = C:\Nu plasma\Analyses\Hf_Yb_Lu_laser.nrf"
"Gains : ",.9956967,1.040946,.9984187,1.00528,1.024682,1.017533,1,1.033949,1.000967,.9846513,1.036787,.9969888,1,1,1,1,
"Bucket efficiencys : ",1,1,1,1,1,1,1,1,1,1,1,1,
"Ion counting deadtimes : ",12,10.8,9.7,10,
"High Voltage Settings"
"HV1",6012,"HV2",3159.031,"HV3",4626.978,"HV4",1798.859,"HV5",2891.058,"HV6",2561.261,
"Deflector Settings"
"Quad 1",14.3816,"Quad 2",113.5072,"Source V1",89.987,"Source H1",49.0148,"Source H2",-25.96918,"Transfer H1",46.9834,"Transfer V1",68.97659,"Transfer V2",5.99942,"Suppressor",-100.0092,"MOP",-15.01511,"HM Outer",-839.9915,"HM Inner (Protected)",193,"HM Dog Leg",439.9854,"Centre (Protected)",533,"LM Dog Leg",712.9734,"LM Inner (Protected)",186,"LM Outer",-758.9648,"Filter Quad",-299.997,"Filter Hor",49.98932,"ESA V1 Defl",195,"ESA V2 Defl",-247,"ESA plates",345.1033,"Lin 1",0,"Lin 2",0,"Lin Corr",0,"Q2 Low",0,"Q2 High",0,"Cubic",0,"Q15 Corr",0,"Q16 Corr",0,"Alpha1",0,"Alpha2",0,"ESA Float",0,"Dog Leg 1",-899.9909,"Dog Leg 2",-770.0126,"Dog Leg 3",-749.9924,
"Plasma Settings"
"Coolant",13,"Aux",.8000367,"Neb",31.79626,"Mix gas",1.050107,"Mix gas2",-6.999972E-06,"RF Power",1300,"Reflected Power",0,"Air Cap Position",191,"Vac Cap Position",5367
"X motor pos = ","6.05","Y motor pos = ","5.70","Vert motor pos = ","4.31"
"Pir 1","8.7E-02mbar","Pir 2","8.9E-01mbar","Penning","2.3E-07mbar","Pir 3","4.1E-04mbar","Analyser","1.4E-08mbar"
"Ion Counting Settings"
"IC 0",-1750.03,"Disc 0",-.050006
"IC 1",-1925.049,"Disc 1",-8.502091E-02
"IC 2",-2175.14,"Disc 2",-6.997627E-02
"IC 3",-2100.067,"Disc 3",-6.997627E-02
"Filter 1",3999.939
"Filter 2",2449.951

" Hf_Yb_Lu_laser Analysis"
" Started analysis at 10:25 on the Thursday, April 18, 2019"
"Sample Name is  FC <> Started analysis at 10:27:26 AM"
0.0000000E+00, 0.0000000E+00, -3.3440615E-03, -3.9329131E-03, -3.6137422E-03, -3.2828602E-03, -2.4015438E-03, -4.0367942E-03, -3.5896045E-03, -2.4336324E-03, -4.1078814E-03, -3.0999358E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 2.2492347E+00, 8.6427224E-01, 1.7238849E+00, 1.1658950E+00, 3.9738646E-01, 4.2798016E-02, 1.7967524E-01, 8.4585294E-02, 1.1283846E-01, 7.2893426E-02, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,  1 
0.0000000E+00, 0.0000000E+00, -3.3440615E-03, -3.9329131E-03, -3.6137422E-03, -3.2828602E-03, -2.4015438E-03, -4.0367942E-03, -3.5896045E-03, -2.4336324E-03, -4.1078814E-03, -3.0999358E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 2.2537548E+00, 8.6619502E-01, 1.7278439E+00, 1.1688726E+00, 3.9727743E-01, 4.3036403E-02, 1.7808704E-01, 8.3627776E-02, 1.1180748E-01, 7.2010645E-02, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,  2 
0.0000000E+00, 0.0000000E+00, -3.3440615E-03, -3.9329131E-03, -3.6137422E-03, -3.2828602E-03, -2.4015438E-03, -4.0367942E-03, -3.5896045E-03, -2.4336324E-03, -4.1078814E-03, -3.0999358E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 2.2808891E+00, 8.7664714E-01, 1.7487326E+00, 1.1830790E+00, 4.0150824E-01, 4.3622658E-02, 1.7870753E-01, 8.4016684E-02, 1.1204484E-01, 7.2261924E-02, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,  3 
0.0000000E+00, 0.0000000E+00, -3.3440615E-03, -3.9329131E-03, -3.6137422E-03, -3.2828602E-03, -2.4015438E-03, -4.0367942E-03, -3.5896045E-03, -2.4336324E-03, -4.1078814E-03, -3.0999358E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 2.2995716E+00, 8.8402522E-01, 1.7628316E+00, 1.1921148E+00, 4.0385809E-01, 4.4143409E-02, 1.7800183E-01, 8.3609810E-02, 1.1144696E-01, 7.1913261E-02, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,  4 
0.0000000E+00, 0.0000000E+00, -3.3440615E-03, -3.9329131E-03, -3.6137422E-03, -3.2828602E-03, -2.4015438E-03, -4.0367942E-03, -3.5896045E-03, -2.4336324E-03, -4.1078814E-03, -3.0999358E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 2.2909249E+00, 8.8051882E-01, 1.7562307E+00, 1.1876572E+00, 4.0140689E-01, 4.3972943E-02, 1.7591036E-01, 8.2544344E-02, 1.1015734E-01, 7.0940520E-02, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,  5 
0.0000000E+00, 0.0000000E+00, -3.3440615E-03, -3.9329131E-03, -3.6137422E-03, -3.2828602E-03, -2.4015438E-03, -4.0367942E-03, -3.5896045E-03, -2.4336324E-03, -4.1078814E-03, -3.0999358E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 2.2907258E+00, 8.8004551E-01, 1.7560009E+00, 1.1874825E+00, 4.0097928E-01, 4.3894027E-02, 1.7475081E-01, 8.2005878E-02, 1.0930102E-01, 7.0426577E-02, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,  6 
0.0000000E+00, 0.0000000E+00, -3.3440615E-03, -3.9329131E-03, -3.6137422E-03, -3.2828602E-03, -2.4015438E-03, -4.0367942E-03, -3.5896045E-03, -2.4336324E-03, -4.1078814E-03, -3.0999358E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 2.3124635E+00, 8.8910612E-01, 1.7733196E+00, 1.2001659E+00, 4.0459638E-01, 4.4355552E-02, 1.7523615E-01, 8.2156884E-02, 1.0971809E-01, 7.0661398E-02, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,  7 
0.0000000E+00, 0.0000000E+00, -3.3440615E-03, -3.9329131E-03, -3.6137422E-03, -3.2828602E-03, -2.4015438E-03, -4.0367942E-03, -3.5896045E-03, -2.4336324E-03, -4.1078814E-03, -3.0999358E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 2.2590040E+00, 8.6845190E-01, 1.7327923E+00, 1.1709080E+00, 3.9479286E-01, 4.3453376E-02, 1.7063726E-01, 7.9969913E-02, 1.0675955E-01, 6.8646452E-02, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,  8 
0.0000000E+00, 0.0000000E+00, -3.3440615E-03, -3.9329131E-03, -3.6137422E-03, -3.2828602E-03, -2.4015438E-03, -4.0367942E-03, -3.5896045E-03, -2.4336324E-03, -4.1078814E-03, -3.0999358E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 2.2404166E+00, 8.6071883E-01, 1.7170686E+00, 1.1609698E+00, 3.9112723E-01, 4.2977062E-02, 1.6830226E-01, 7.8781878E-02, 1.0508341E-01, 6.7775200E-02, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,  9 
0.0000000E+00, 0.0000000E+00, -3.3440615E-03, -3.9329131E-03, -3.6137422E-03, -3.2828602E-03, -2.4015438E-03, -4.0367942E-03, -3.5896045E-03, -2.4336324E-03, -4.1078814E-03, -3.0999358E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 2.2323347E+00, 8.5805232E-01, 1.7116403E+00, 1.1574253E+00, 3.8962945E-01, 4.2877806E-02, 1.6718399E-01, 7.8306141E-02, 1.0450399E-01, 6.7272729E-02, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,  10 
