"Run File = C:\Nu plasma\Analyses\Hf_Yb_Lu_laser.nrf"
"Gains : ",.9956967,1.040946,.9984187,1.00528,1.024682,1.017533,1,1.033949,1.000967,.9846513,1.036787,.9969888,1,1,1,1,
"Bucket efficiencys : ",1,1,1,1,1,1,1,1,1,1,1,1,
"Ion counting deadtimes : ",12,10.8,9.7,10,
"High Voltage Settings"
"HV1",6012,"HV2",3159.031,"HV3",4626.978,"HV4",1798.859,"HV5",2891.058,"HV6",2561.261,
"Deflector Settings"
"Quad 1",14.3816,"Quad 2",113.5072,"Source V1",89.987,"Source H1",49.0148,"Source H2",-25.96918,"Transfer H1",46.9834,"Transfer V1",68.97659,"Transfer V2",5.99942,"Suppressor",-100.0092,"MOP",-15.01511,"HM Outer",-839.9915,"HM Inner (Protected)",193,"HM Dog Leg",439.9854,"Centre (Protected)",533,"LM Dog Leg",712.9734,"LM Inner (Protected)",186,"LM Outer",-758.9648,"Filter Quad",-299.997,"Filter Hor",49.98932,"ESA V1 Defl",195,"ESA V2 Defl",-247,"ESA plates",345.1033,"Lin 1",0,"Lin 2",0,"Lin Corr",0,"Q2 Low",0,"Q2 High",0,"Cubic",0,"Q15 Corr",0,"Q16 Corr",0,"Alpha1",0,"Alpha2",0,"ESA Float",0,"Dog Leg 1",-899.9909,"Dog Leg 2",-770.0126,"Dog Leg 3",-749.9924,
"Plasma Settings"
"Coolant",13,"Aux",.8000367,"Neb",31.79626,"Mix gas",1.050107,"Mix gas2",-6.999972E-06,"RF Power",1300,"Reflected Power",0,"Air Cap Position",191,"Vac Cap Position",5367
"X motor pos = ","6.05","Y motor pos = ","5.70","Vert motor pos = ","4.31"
"Pir 1","8.9E-02mbar","Pir 2","8.9E-01mbar","Penning","2.3E-07mbar","Pir 3","4.2E-04mbar","Analyser","1.8E-08mbar"
"Ion Counting Settings"
"IC 0",-1750.03,"Disc 0",-.050006
"IC 1",-1925.049,"Disc 1",-8.502091E-02
"IC 2",-2175.14,"Disc 2",-6.997627E-02
"IC 3",-2100.067,"Disc 3",-6.997627E-02
"Filter 1",3999.939
"Filter 2",2449.951

" Hf_Yb_Lu_laser Analysis"
" Started analysis at 07:36 on the Thursday, April 18, 2019"
"Sample Name is  MT <> Started analysis at 7:37:01 AM"
0.0000000E+00, 0.0000000E+00, -3.3377874E-03, -3.9175882E-03, -3.5906915E-03, -3.2696843E-03, -2.3875851E-03, -4.0159854E-03, -3.5747076E-03, -2.4160589E-03, -4.0914023E-03, -3.0820132E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 2.3493588E+00, 9.0358556E-01, 1.8025423E+00, 1.2194475E+00, 3.4227055E-01, -3.1062416E-03, 1.0389469E-02, -6.5981765E-04, -1.6954682E-03, -1.5409492E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,  1 
0.0000000E+00, 0.0000000E+00, -3.3377874E-03, -3.9175882E-03, -3.5906915E-03, -3.2696843E-03, -2.3875851E-03, -4.0159854E-03, -3.5747076E-03, -2.4160589E-03, -4.0914023E-03, -3.0820132E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 2.3112785E+00, 8.8835122E-01, 1.7731041E+00, 1.1988920E+00, 3.3671189E-01, -3.0517344E-03, 1.0082968E-02, -6.7435299E-04, -1.7626021E-03, -1.5670778E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,  2 
0.0000000E+00, 0.0000000E+00, -3.3377874E-03, -3.9175882E-03, -3.5906915E-03, -3.2696843E-03, -2.3875851E-03, -4.0159854E-03, -3.5747076E-03, -2.4160589E-03, -4.0914023E-03, -3.0820132E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 2.3354086E+00, 8.9801964E-01, 1.7914268E+00, 1.2129478E+00, 3.4022934E-01, -3.1598276E-03, 9.9660334E-03, -7.0414172E-04, -1.7385474E-03, -1.6091042E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,  3 
0.0000000E+00, 0.0000000E+00, -3.3377874E-03, -3.9175882E-03, -3.5906915E-03, -3.2696843E-03, -2.3875851E-03, -4.0159854E-03, -3.5747076E-03, -2.4160589E-03, -4.0914023E-03, -3.0820132E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 2.3394940E+00, 8.9992123E-01, 1.7956459E+00, 1.2148395E+00, 3.4073451E-01, -3.0906183E-03, 1.0215850E-02, -7.4237786E-04, -1.7703637E-03, -1.5507493E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,  4 
0.0000000E+00, 0.0000000E+00, -3.3377874E-03, -3.9175882E-03, -3.5906915E-03, -3.2696843E-03, -2.3875851E-03, -4.0159854E-03, -3.5747076E-03, -2.4160589E-03, -4.0914023E-03, -3.0820132E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 2.3477510E+00, 9.0216523E-01, 1.8004378E+00, 1.2179170E+00, 3.4187783E-01, -3.1556204E-03, 1.0161900E-02, -7.1048207E-04, -1.8013342E-03, -1.6112988E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,  5 
0.0000000E+00, 0.0000000E+00, -3.3377874E-03, -3.9175882E-03, -3.5906915E-03, -3.2696843E-03, -2.3875851E-03, -4.0159854E-03, -3.5747076E-03, -2.4160589E-03, -4.0914023E-03, -3.0820132E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 2.3776315E+00, 9.1475934E-01, 1.8246829E+00, 1.2350058E+00, 3.4644064E-01, -3.1850973E-03, 1.0346639E-02, -7.1142963E-04, -1.8019473E-03, -1.6223686E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,  6 
0.0000000E+00, 0.0000000E+00, -3.3377874E-03, -3.9175882E-03, -3.5906915E-03, -3.2696843E-03, -2.3875851E-03, -4.0159854E-03, -3.5747076E-03, -2.4160589E-03, -4.0914023E-03, -3.0820132E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 2.3976521E+00, 9.2204036E-01, 1.8393633E+00, 1.2445429E+00, 3.4929095E-01, -3.0526352E-03, 1.0413273E-02, -6.9791544E-04, -1.7993957E-03, -1.5542935E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,  7 
0.0000000E+00, 0.0000000E+00, -3.3377874E-03, -3.9175882E-03, -3.5906915E-03, -3.2696843E-03, -2.3875851E-03, -4.0159854E-03, -3.5747076E-03, -2.4160589E-03, -4.0914023E-03, -3.0820132E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 2.3324699E+00, 8.9685109E-01, 1.7900105E+00, 1.2101300E+00, 3.3966381E-01, -3.1176768E-03, 1.0121755E-02, -7.4483816E-04, -1.8306064E-03, -1.6104173E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,  8 
0.0000000E+00, 0.0000000E+00, -3.3377874E-03, -3.9175882E-03, -3.5906915E-03, -3.2696843E-03, -2.3875851E-03, -4.0159854E-03, -3.5747076E-03, -2.4160589E-03, -4.0914023E-03, -3.0820132E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 2.3317267E+00, 8.9631728E-01, 1.7882706E+00, 1.2100432E+00, 3.3942028E-01, -3.0279478E-03, 1.0264528E-02, -7.3360854E-04, -1.8059839E-03, -1.5840169E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,  9 
0.0000000E+00, 0.0000000E+00, -3.3377874E-03, -3.9175882E-03, -3.5906915E-03, -3.2696843E-03, -2.3875851E-03, -4.0159854E-03, -3.5747076E-03, -2.4160589E-03, -4.0914023E-03, -3.0820132E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 2.3435973E+00, 9.0167301E-01, 1.7987545E+00, 1.2171868E+00, 3.4137833E-01, -3.1459329E-03, 1.0064453E-02, -7.3343867E-04, -1.8337469E-03, -1.6702131E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,  10 
