"Run File = C:\Nu plasma\Analyses\Hf_Yb_Lu_laser.nrf"
"Gains : ",.9956967,1.040946,.9984187,1.00528,1.024682,1.017533,1,1.033949,1.000967,.9846513,1.036787,.9969888,1,1,1,1,
"Bucket efficiencys : ",1,1,1,1,1,1,1,1,1,1,1,1,
"Ion counting deadtimes : ",12,10.8,9.7,10,
"High Voltage Settings"
"HV1",6012,"HV2",3159.031,"HV3",4626.978,"HV4",1798.859,"HV5",2891.058,"HV6",2561.261,
"Deflector Settings"
"Quad 1",14.3816,"Quad 2",113.5072,"Source V1",89.987,"Source H1",49.0148,"Source H2",-25.96918,"Transfer H1",46.9834,"Transfer V1",68.97659,"Transfer V2",5.99942,"Suppressor",-100.0092,"MOP",-15.01511,"HM Outer",-839.9915,"HM Inner (Protected)",193,"HM Dog Leg",439.9854,"Centre (Protected)",533,"LM Dog Leg",712.9734,"LM Inner (Protected)",186,"LM Outer",-758.9648,"Filter Quad",-299.997,"Filter Hor",49.98932,"ESA V1 Defl",195,"ESA V2 Defl",-247,"ESA plates",345.1033,"Lin 1",0,"Lin 2",0,"Lin Corr",0,"Q2 Low",0,"Q2 High",0,"Cubic",0,"Q15 Corr",0,"Q16 Corr",0,"Alpha1",0,"Alpha2",0,"ESA Float",0,"Dog Leg 1",-899.9909,"Dog Leg 2",-770.0126,"Dog Leg 3",-749.9924,
"Plasma Settings"
"Coolant",13,"Aux",.8000367,"Neb",31.79626,"Mix gas",1.050107,"Mix gas2",-6.999972E-06,"RF Power",1300,"Reflected Power",0,"Air Cap Position",187,"Vac Cap Position",5375
"X motor pos = ","6.05","Y motor pos = ","5.70","Vert motor pos = ","4.31"
"Pir 1","8.8E-02mbar","Pir 2","8.8E-01mbar","Penning","2.2E-07mbar","Pir 3","4.1E-04mbar","Analyser","1.6E-08mbar"
"Ion Counting Settings"
"IC 0",-1750.03,"Disc 0",-.050006
"IC 1",-1925.049,"Disc 1",-8.502091E-02
"IC 2",-2175.14,"Disc 2",-6.997627E-02
"IC 3",-2100.067,"Disc 3",-6.997627E-02
"Filter 1",3999.939
"Filter 2",2449.951

" Hf_Yb_Lu_laser Analysis"
" Started analysis at 16:26 on the Tuesday, April 16, 2019"
"Sample Name is  FC <> Started analysis at 4:27:36 PM"
0.0000000E+00, 0.0000000E+00, -3.3645869E-03, -3.9306755E-03, -3.6015510E-03, -3.2775657E-03, -2.4080265E-03, -4.0290456E-03, -3.5854693E-03, -2.4341860E-03, -4.1102517E-03, -3.1082638E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 1.7231778E+00, 6.6160578E-01, 1.3210528E+00, 8.9303668E-01, 3.5846612E-01, 6.8891689E-02, 2.6858044E-01, 1.3042496E-01, 1.7436206E-01, 1.1268459E-01, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,  1 
0.0000000E+00, 0.0000000E+00, -3.3645869E-03, -3.9306755E-03, -3.6015510E-03, -3.2775657E-03, -2.4080265E-03, -4.0290456E-03, -3.5854693E-03, -2.4341860E-03, -4.1102517E-03, -3.1082638E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 1.7283839E+00, 6.6374105E-01, 1.3247867E+00, 8.9579717E-01, 3.5976812E-01, 7.0237587E-02, 2.6956101E-01, 1.3088161E-01, 1.7490872E-01, 1.1294401E-01, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,  2 
0.0000000E+00, 0.0000000E+00, -3.3645869E-03, -3.9306755E-03, -3.6015510E-03, -3.2775657E-03, -2.4080265E-03, -4.0290456E-03, -3.5854693E-03, -2.4341860E-03, -4.1102517E-03, -3.1082638E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 1.7580894E+00, 6.7526968E-01, 1.3473963E+00, 9.1156480E-01, 3.6649342E-01, 7.2471390E-02, 2.7558199E-01, 1.3362439E-01, 1.7894452E-01, 1.1562611E-01, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,  3 
0.0000000E+00, 0.0000000E+00, -3.3645869E-03, -3.9306755E-03, -3.6015510E-03, -3.2775657E-03, -2.4080265E-03, -4.0290456E-03, -3.5854693E-03, -2.4341860E-03, -4.1102517E-03, -3.1082638E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 1.7525451E+00, 6.7304654E-01, 1.3436765E+00, 9.0842747E-01, 3.6607015E-01, 7.3171857E-02, 2.7648497E-01, 1.3429880E-01, 1.7946775E-01, 1.1598429E-01, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,  4 
0.0000000E+00, 0.0000000E+00, -3.3645869E-03, -3.9306755E-03, -3.6015510E-03, -3.2775657E-03, -2.4080265E-03, -4.0290456E-03, -3.5854693E-03, -2.4341860E-03, -4.1102517E-03, -3.1082638E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 1.7520268E+00, 6.7278046E-01, 1.3430163E+00, 9.0821712E-01, 3.6610614E-01, 7.4198707E-02, 2.7672003E-01, 1.3446210E-01, 1.7980746E-01, 1.1610175E-01, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,  5 
0.0000000E+00, 0.0000000E+00, -3.3645869E-03, -3.9306755E-03, -3.6015510E-03, -3.2775657E-03, -2.4080265E-03, -4.0290456E-03, -3.5854693E-03, -2.4341860E-03, -4.1102517E-03, -3.1082638E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 1.7339279E+00, 6.6589530E-01, 1.3295618E+00, 8.9844620E-01, 3.6309274E-01, 7.4201002E-02, 2.7578014E-01, 1.3398540E-01, 1.7916710E-01, 1.1571420E-01, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,  6 
0.0000000E+00, 0.0000000E+00, -3.3645869E-03, -3.9306755E-03, -3.6015510E-03, -3.2775657E-03, -2.4080265E-03, -4.0290456E-03, -3.5854693E-03, -2.4341860E-03, -4.1102517E-03, -3.1082638E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 1.7428589E+00, 6.6923589E-01, 1.3358582E+00, 9.0315064E-01, 3.6530477E-01, 7.5525377E-02, 2.7832196E-01, 1.3515664E-01, 1.8078390E-01, 1.1675619E-01, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,  7 
0.0000000E+00, 0.0000000E+00, -3.3645869E-03, -3.9306755E-03, -3.6015510E-03, -3.2775657E-03, -2.4080265E-03, -4.0290456E-03, -3.5854693E-03, -2.4341860E-03, -4.1102517E-03, -3.1082638E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 1.7351424E+00, 6.6649202E-01, 1.3301130E+00, 8.9933842E-01, 3.6419218E-01, 7.6081955E-02, 2.7842657E-01, 1.3515729E-01, 1.8080459E-01, 1.1697421E-01, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,  8 
0.0000000E+00, 0.0000000E+00, -3.3645869E-03, -3.9306755E-03, -3.6015510E-03, -3.2775657E-03, -2.4080265E-03, -4.0290456E-03, -3.5854693E-03, -2.4341860E-03, -4.1102517E-03, -3.1082638E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 1.7413521E+00, 6.6860236E-01, 1.3345650E+00, 9.0256877E-01, 3.6605315E-01, 7.6975407E-02, 2.8018770E-01, 1.3605896E-01, 1.8208034E-01, 1.1759685E-01, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,  9 
0.0000000E+00, 0.0000000E+00, -3.3645869E-03, -3.9306755E-03, -3.6015510E-03, -3.2775657E-03, -2.4080265E-03, -4.0290456E-03, -3.5854693E-03, -2.4341860E-03, -4.1102517E-03, -3.1082638E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 1.7399806E+00, 6.6827972E-01, 1.3338581E+00, 9.0220141E-01, 3.6637912E-01, 7.7741386E-02, 2.8103589E-01, 1.3645889E-01, 1.8268001E-01, 1.1788121E-01, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,  10 
