"Run File = C:\Nu plasma\Analyses\Hf_Yb_Lu_laser.nrf"
"Gains : ",.9956967,1.040946,.9984187,1.00528,1.024682,1.017533,1,1.033949,1.000967,.9846513,1.036787,.9969888,1,1,1,1,
"Bucket efficiencys : ",1,1,1,1,1,1,1,1,1,1,1,1,
"Ion counting deadtimes : ",12,10.8,9.7,10,
"High Voltage Settings"
"HV1",6012,"HV2",3159.031,"HV3",4626.978,"HV4",1798.859,"HV5",2891.058,"HV6",2561.261,
"Deflector Settings"
"Quad 1",14.3816,"Quad 2",113.5072,"Source V1",89.987,"Source H1",49.0148,"Source H2",-25.96918,"Transfer H1",46.9834,"Transfer V1",68.97659,"Transfer V2",5.99942,"Suppressor",-100.0092,"MOP",-15.01511,"HM Outer",-839.9915,"HM Inner (Protected)",193,"HM Dog Leg",439.9854,"Centre (Protected)",533,"LM Dog Leg",712.9734,"LM Inner (Protected)",186,"LM Outer",-758.9648,"Filter Quad",-299.997,"Filter Hor",49.98932,"ESA V1 Defl",195,"ESA V2 Defl",-247,"ESA plates",345.1033,"Lin 1",0,"Lin 2",0,"Lin Corr",0,"Q2 Low",0,"Q2 High",0,"Cubic",0,"Q15 Corr",0,"Q16 Corr",0,"Alpha1",0,"Alpha2",0,"ESA Float",0,"Dog Leg 1",-899.9909,"Dog Leg 2",-770.0126,"Dog Leg 3",-749.9924,
"Plasma Settings"
"Coolant",13,"Aux",.8000367,"Neb",31.79626,"Mix gas",1.050107,"Mix gas2",-6.999972E-06,"RF Power",1300,"Reflected Power",1,"Air Cap Position",187,"Vac Cap Position",5367
"X motor pos = ","6.05","Y motor pos = ","5.70","Vert motor pos = ","4.31"
"Pir 1","8.8E-02mbar","Pir 2","8.8E-01mbar","Penning","2.2E-07mbar","Pir 3","4.2E-04mbar","Analyser","1.3E-08mbar"
"Ion Counting Settings"
"IC 0",-1750.03,"Disc 0",-.050006
"IC 1",-1925.049,"Disc 1",-8.502091E-02
"IC 2",-2175.14,"Disc 2",-6.997627E-02
"IC 3",-2100.067,"Disc 3",-6.997627E-02
"Filter 1",3999.939
"Filter 2",2449.951

" Hf_Yb_Lu_laser Analysis"
" Started analysis at 17:02 on the Wednesday, April 17, 2019"
"Sample Name is  MT <> Started analysis at 5:02:15 PM"
0.0000000E+00, 0.0000000E+00, -3.3632542E-03, -3.9396705E-03, -3.6144056E-03, -3.2915849E-03, -2.4146405E-03, -4.0362000E-03, -3.5885402E-03, -2.4392438E-03, -4.1147525E-03, -3.1036226E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 2.0915108E+00, 8.0357099E-01, 1.6024874E+00, 1.0835544E+00, 3.0407444E-01, -2.9904661E-03, 9.6421531E-03, -3.6976020E-04, -1.3553206E-03, -1.3386778E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,  1 
0.0000000E+00, 0.0000000E+00, -3.3632542E-03, -3.9396705E-03, -3.6144056E-03, -3.2915849E-03, -2.4146405E-03, -4.0362000E-03, -3.5885402E-03, -2.4392438E-03, -4.1147525E-03, -3.1036226E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 2.0940610E+00, 8.0462290E-01, 1.6045525E+00, 1.0850109E+00, 3.0442520E-01, -3.0144253E-03, 9.6918397E-03, -3.8066168E-04, -1.3601158E-03, -1.3249912E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,  2 
0.0000000E+00, 0.0000000E+00, -3.3632542E-03, -3.9396705E-03, -3.6144056E-03, -3.2915849E-03, -2.4146405E-03, -4.0362000E-03, -3.5885402E-03, -2.4392438E-03, -4.1147525E-03, -3.1036226E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 2.0899856E+00, 8.0252673E-01, 1.6008066E+00, 1.0819215E+00, 3.0363098E-01, -3.0300743E-03, 9.4564991E-03, -5.6682895E-04, -1.5051674E-03, -1.4540618E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,  3 
0.0000000E+00, 0.0000000E+00, -3.3632542E-03, -3.9396705E-03, -3.6144056E-03, -3.2915849E-03, -2.4146405E-03, -4.0362000E-03, -3.5885402E-03, -2.4392438E-03, -4.1147525E-03, -3.1036226E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 2.1230414E+00, 8.1595904E-01, 1.6266594E+00, 1.1006984E+00, 3.0863719E-01, -3.0363939E-03, 9.6756774E-03, -4.4893361E-04, -1.4513525E-03, -1.3709479E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,  4 
0.0000000E+00, 0.0000000E+00, -3.3632542E-03, -3.9396705E-03, -3.6144056E-03, -3.2915849E-03, -2.4146405E-03, -4.0362000E-03, -3.5885402E-03, -2.4392438E-03, -4.1147525E-03, -3.1036226E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 2.1234064E+00, 8.1555199E-01, 1.6266954E+00, 1.0997010E+00, 3.0866577E-01, -2.9953015E-03, 9.6519963E-03, -4.8469624E-04, -1.5326024E-03, -1.4177477E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,  5 
0.0000000E+00, 0.0000000E+00, -3.3632542E-03, -3.9396705E-03, -3.6144056E-03, -3.2915849E-03, -2.4146405E-03, -4.0362000E-03, -3.5885402E-03, -2.4392438E-03, -4.1147525E-03, -3.1036226E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 2.1224774E+00, 8.1512506E-01, 1.6259175E+00, 1.0994490E+00, 3.0849369E-01, -2.9964601E-03, 9.5772651E-03, -5.1991700E-04, -1.5511569E-03, -1.4253936E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,  6 
0.0000000E+00, 0.0000000E+00, -3.3632542E-03, -3.9396705E-03, -3.6144056E-03, -3.2915849E-03, -2.4146405E-03, -4.0362000E-03, -3.5885402E-03, -2.4392438E-03, -4.1147525E-03, -3.1036226E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 2.1001886E+00, 8.0676447E-01, 1.6094328E+00, 1.0875354E+00, 3.0516680E-01, -3.0195342E-03, 9.4208796E-03, -5.7038759E-04, -1.6178264E-03, -1.4689064E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,  7 
0.0000000E+00, 0.0000000E+00, -3.3632542E-03, -3.9396705E-03, -3.6144056E-03, -3.2915849E-03, -2.4146405E-03, -4.0362000E-03, -3.5885402E-03, -2.4392438E-03, -4.1147525E-03, -3.1036226E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 2.1429738E+00, 8.2323447E-01, 1.6418910E+00, 1.1106772E+00, 3.1141773E-01, -3.0617567E-03, 9.6578863E-03, -5.1605148E-04, -1.5842978E-03, -1.4711489E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,  8 
0.0000000E+00, 0.0000000E+00, -3.3632542E-03, -3.9396705E-03, -3.6144056E-03, -3.2915849E-03, -2.4146405E-03, -4.0362000E-03, -3.5885402E-03, -2.4392438E-03, -4.1147525E-03, -3.1036226E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 2.1338366E+00, 8.1984248E-01, 1.6353650E+00, 1.1052340E+00, 3.1007009E-01, -2.9908379E-03, 9.5149895E-03, -4.9424673E-04, -1.6113008E-03, -1.4226884E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,  9 
0.0000000E+00, 0.0000000E+00, -3.3632542E-03, -3.9396705E-03, -3.6144056E-03, -3.2915849E-03, -2.4146405E-03, -4.0362000E-03, -3.5885402E-03, -2.4392438E-03, -4.1147525E-03, -3.1036226E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 2.1338531E+00, 8.1947207E-01, 1.6344885E+00, 1.1053325E+00, 3.1005556E-01, -3.0083434E-03, 9.4959906E-03, -5.4888884E-04, -1.5967262E-03, -1.4795330E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,  10 
