"Run File = C:\Nu plasma\Analyses\Hf_Yb_Lu_laser.nrf"
"Gains : ",.9956967,1.040946,.9984187,1.00528,1.024682,1.017533,1,1.033949,1.000967,.9846513,1.036787,.9969888,1,1,1,1,
"Bucket efficiencys : ",1,1,1,1,1,1,1,1,1,1,1,1,
"Ion counting deadtimes : ",12,10.8,9.7,10,
"High Voltage Settings"
"HV1",6012,"HV2",3159.031,"HV3",4626.978,"HV4",1798.859,"HV5",2891.058,"HV6",2561.261,
"Deflector Settings"
"Quad 1",14.3816,"Quad 2",113.5072,"Source V1",89.987,"Source H1",49.0148,"Source H2",-25.96918,"Transfer H1",46.9834,"Transfer V1",68.97659,"Transfer V2",5.99942,"Suppressor",-100.0092,"MOP",-15.01511,"HM Outer",-839.9915,"HM Inner (Protected)",193,"HM Dog Leg",439.9854,"Centre (Protected)",533,"LM Dog Leg",712.9734,"LM Inner (Protected)",186,"LM Outer",-758.9648,"Filter Quad",-299.997,"Filter Hor",49.98932,"ESA V1 Defl",195,"ESA V2 Defl",-247,"ESA plates",345.1033,"Lin 1",0,"Lin 2",0,"Lin Corr",0,"Q2 Low",0,"Q2 High",0,"Cubic",0,"Q15 Corr",0,"Q16 Corr",0,"Alpha1",0,"Alpha2",0,"ESA Float",0,"Dog Leg 1",-899.9909,"Dog Leg 2",-770.0126,"Dog Leg 3",-749.9924,
"Plasma Settings"
"Coolant",13,"Aux",.8000367,"Neb",31.79626,"Mix gas",1.050107,"Mix gas2",-6.999972E-06,"RF Power",1300,"Reflected Power",0,"Air Cap Position",187,"Vac Cap Position",5375
"X motor pos = ","6.05","Y motor pos = ","5.70","Vert motor pos = ","4.31"
"Pir 1","8.8E-02mbar","Pir 2","8.8E-01mbar","Penning","2.2E-07mbar","Pir 3","4.1E-04mbar","Analyser","1.6E-08mbar"
"Ion Counting Settings"
"IC 0",-1750.03,"Disc 0",-.050006
"IC 1",-1925.049,"Disc 1",-8.502091E-02
"IC 2",-2175.14,"Disc 2",-6.997627E-02
"IC 3",-2100.067,"Disc 3",-6.997627E-02
"Filter 1",3999.939
"Filter 2",2449.951

" Hf_Yb_Lu_laser Analysis"
" Started analysis at 13:24 on the Tuesday, April 16, 2019"
"Sample Name is  FC <> Started analysis at 1:24:12 PM"
0.0000000E+00, 0.0000000E+00, -3.3715021E-03, -3.9485372E-03, -3.6246551E-03, -3.2850411E-03, -2.3987037E-03, -4.0380584E-03, -3.5886881E-03, -2.4264202E-03, -4.1135043E-03, -3.1133746E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 2.7223599E+00, 1.0462785E+00, 2.0866618E+00, 1.4108561E+00, 4.5996633E-01, 4.5084700E-02, 1.6697782E-01, 7.7153266E-02, 1.0292580E-01, 6.6332057E-02, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,  1 
0.0000000E+00, 0.0000000E+00, -3.3715021E-03, -3.9485372E-03, -3.6246551E-03, -3.2850411E-03, -2.3987037E-03, -4.0380584E-03, -3.5886881E-03, -2.4264202E-03, -4.1135043E-03, -3.1133746E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 2.7363297E+00, 1.0521376E+00, 2.0978624E+00, 1.4188043E+00, 4.6122021E-01, 4.5377599E-02, 1.6545850E-01, 7.6399850E-02, 1.0185045E-01, 6.5579918E-02, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,  2 
0.0000000E+00, 0.0000000E+00, -3.3715021E-03, -3.9485372E-03, -3.6246551E-03, -3.2850411E-03, -2.3987037E-03, -4.0380584E-03, -3.5886881E-03, -2.4264202E-03, -4.1135043E-03, -3.1133746E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 2.7208885E+00, 1.0458704E+00, 2.0854556E+00, 1.4105583E+00, 4.5778722E-01, 4.5353816E-02, 1.6262143E-01, 7.4970866E-02, 9.9940494E-02, 6.4321192E-02, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,  3 
0.0000000E+00, 0.0000000E+00, -3.3715021E-03, -3.9485372E-03, -3.6246551E-03, -3.2850411E-03, -2.3987037E-03, -4.0380584E-03, -3.5886881E-03, -2.4264202E-03, -4.1135043E-03, -3.1133746E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 2.7524242E+00, 1.0591153E+00, 2.1117844E+00, 1.4288943E+00, 4.6295259E-01, 4.5864627E-02, 1.6351582E-01, 7.5193929E-02, 1.0045617E-01, 6.4650426E-02, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,  4 
0.0000000E+00, 0.0000000E+00, -3.3715021E-03, -3.9485372E-03, -3.6246551E-03, -3.2850411E-03, -2.3987037E-03, -4.0380584E-03, -3.5886881E-03, -2.4264202E-03, -4.1135043E-03, -3.1133746E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 2.6693716E+00, 1.0253174E+00, 2.0458530E+00, 1.3814861E+00, 4.4802848E-01, 4.4377660E-02, 1.5722159E-01, 7.2351125E-02, 9.6242279E-02, 6.1953178E-02, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,  5 
0.0000000E+00, 0.0000000E+00, -3.3715021E-03, -3.9485372E-03, -3.6246551E-03, -3.2850411E-03, -2.3987037E-03, -4.0380584E-03, -3.5886881E-03, -2.4264202E-03, -4.1135043E-03, -3.1133746E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 2.7125581E+00, 1.0432929E+00, 2.0794928E+00, 1.4078836E+00, 4.5536907E-01, 4.5173570E-02, 1.5842776E-01, 7.2951062E-02, 9.7253901E-02, 6.2569877E-02, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,  6 
0.0000000E+00, 0.0000000E+00, -3.3715021E-03, -3.9485372E-03, -3.6246551E-03, -3.2850411E-03, -2.3987037E-03, -4.0380584E-03, -3.5886881E-03, -2.4264202E-03, -4.1135043E-03, -3.1133746E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 2.7320073E+00, 1.0505766E+00, 2.0946867E+00, 1.4164775E+00, 4.5795263E-01, 4.5557518E-02, 1.5880920E-01, 7.2974258E-02, 9.7218602E-02, 6.2615578E-02, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,  7 
0.0000000E+00, 0.0000000E+00, -3.3715021E-03, -3.9485372E-03, -3.6246551E-03, -3.2850411E-03, -2.3987037E-03, -4.0380584E-03, -3.5886881E-03, -2.4264202E-03, -4.1135043E-03, -3.1133746E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 2.7263586E+00, 1.0485534E+00, 2.0906068E+00, 1.4139970E+00, 4.5653746E-01, 4.5472327E-02, 1.5737219E-01, 7.2286436E-02, 9.6392486E-02, 6.2051155E-02, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,  8 
0.0000000E+00, 0.0000000E+00, -3.3715021E-03, -3.9485372E-03, -3.6246551E-03, -3.2850411E-03, -2.3987037E-03, -4.0380584E-03, -3.5886881E-03, -2.4264202E-03, -4.1135043E-03, -3.1133746E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 2.6862168E+00, 1.0325841E+00, 2.0593632E+00, 1.3922183E+00, 4.4936212E-01, 4.4803935E-02, 1.5461214E-01, 7.0895792E-02, 9.4488864E-02, 6.0852122E-02, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,  9 
0.0000000E+00, 0.0000000E+00, -3.3715021E-03, -3.9485372E-03, -3.6246551E-03, -3.2850411E-03, -2.3987037E-03, -4.0380584E-03, -3.5886881E-03, -2.4264202E-03, -4.1135043E-03, -3.1133746E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 2.6580302E+00, 1.0220601E+00, 2.0378817E+00, 1.3781512E+00, 4.4469382E-01, 4.4192048E-02, 1.5247171E-01, 6.9964680E-02, 9.3312014E-02, 5.9952139E-02, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,  10 
0.0000000E+00, 0.0000000E+00, -3.3715021E-03, -3.9485372E-03, -3.6246551E-03, -3.2850411E-03, -2.3987037E-03, -4.0380584E-03, -3.5886881E-03, -2.4264202E-03, -4.1135043E-03, -3.1133746E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 2.6399286E+00, 1.0146629E+00, 2.0235719E+00, 1.3683001E+00, 4.4127788E-01, 4.3894450E-02, 1.5061529E-01, 6.9030426E-02, 9.2104283E-02, 5.9336121E-02, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,  11 
0.0000000E+00, 0.0000000E+00, -3.3715021E-03, -3.9485372E-03, -3.6246551E-03, -3.2850411E-03, -2.3987037E-03, -4.0380584E-03, -3.5886881E-03, -2.4264202E-03, -4.1135043E-03, -3.1133746E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 2.6587975E+00, 1.0218929E+00, 2.0378591E+00, 1.3784881E+00, 4.4409551E-01, 4.4266201E-02, 1.5108163E-01, 6.9357131E-02, 9.2311111E-02, 5.9448896E-02, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,  12 
0.0000000E+00, 0.0000000E+00, -3.3715021E-03, -3.9485372E-03, -3.6246551E-03, -3.2850411E-03, -2.3987037E-03, -4.0380584E-03, -3.5886881E-03, -2.4264202E-03, -4.1135043E-03, -3.1133746E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 2.6454890E+00, 1.0169789E+00, 2.0281915E+00, 1.3710247E+00, 4.4165489E-01, 4.4036668E-02, 1.4975759E-01, 6.8673241E-02, 9.1455363E-02, 5.8809310E-02, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,  13 
0.0000000E+00, 0.0000000E+00, -3.3715021E-03, -3.9485372E-03, -3.6246551E-03, -3.2850411E-03, -2.3987037E-03, -4.0380584E-03, -3.5886881E-03, -2.4264202E-03, -4.1135043E-03, -3.1133746E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 2.6380127E+00, 1.0141831E+00, 2.0224349E+00, 1.3677100E+00, 4.4042830E-01, 4.4017856E-02, 1.4914963E-01, 6.8266555E-02, 9.1111040E-02, 5.8661676E-02, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,  14 
0.0000000E+00, 0.0000000E+00, -3.3715021E-03, -3.9485372E-03, -3.6246551E-03, -3.2850411E-03, -2.3987037E-03, -4.0380584E-03, -3.5886881E-03, -2.4264202E-03, -4.1135043E-03, -3.1133746E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 2.5858263E+00, 9.9429783E-01, 1.9826124E+00, 1.3400430E+00, 4.3166602E-01, 4.3014421E-02, 1.4599282E-01, 6.6970911E-02, 8.9157133E-02, 5.7292417E-02, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,  15 
0.0000000E+00, 0.0000000E+00, -3.3715021E-03, -3.9485372E-03, -3.6246551E-03, -3.2850411E-03, -2.3987037E-03, -4.0380584E-03, -3.5886881E-03, -2.4264202E-03, -4.1135043E-03, -3.1133746E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 2.5625771E+00, 9.8508730E-01, 1.9646573E+00, 1.3286036E+00, 4.2764747E-01, 4.2554123E-02, 1.4413363E-01, 6.6020143E-02, 8.7937167E-02, 5.6553595E-02, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,  16 
0.0000000E+00, 0.0000000E+00, -3.3715021E-03, -3.9485372E-03, -3.6246551E-03, -3.2850411E-03, -2.3987037E-03, -4.0380584E-03, -3.5886881E-03, -2.4264202E-03, -4.1135043E-03, -3.1133746E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 2.5487466E+00, 9.7971615E-01, 1.9536110E+00, 1.3208711E+00, 4.2507489E-01, 4.2310151E-02, 1.4292493E-01, 6.5496219E-02, 8.7140668E-02, 5.6014452E-02, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,  17 
0.0000000E+00, 0.0000000E+00, -3.3715021E-03, -3.9485372E-03, -3.6246551E-03, -3.2850411E-03, -2.3987037E-03, -4.0380584E-03, -3.5886881E-03, -2.4264202E-03, -4.1135043E-03, -3.1133746E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 2.5401953E+00, 9.7633729E-01, 1.9468811E+00, 1.3168802E+00, 4.2338487E-01, 4.2168517E-02, 1.4194898E-01, 6.5005364E-02, 8.6492559E-02, 5.5677606E-02, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,  18 
0.0000000E+00, 0.0000000E+00, -3.3715021E-03, -3.9485372E-03, -3.6246551E-03, -3.2850411E-03, -2.3987037E-03, -4.0380584E-03, -3.5886881E-03, -2.4264202E-03, -4.1135043E-03, -3.1133746E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 2.5099141E+00, 9.6533509E-01, 1.9247213E+00, 1.3015844E+00, 4.1814241E-01, 4.1666196E-02, 1.4011025E-01, 6.4046386E-02, 8.5420561E-02, 5.4892287E-02, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,  19 
0.0000000E+00, 0.0000000E+00, -3.3715021E-03, -3.9485372E-03, -3.6246551E-03, -3.2850411E-03, -2.3987037E-03, -4.0380584E-03, -3.5886881E-03, -2.4264202E-03, -4.1135043E-03, -3.1133746E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 2.4595228E+00, 9.4504001E-01, 1.8852959E+00, 1.2738242E+00, 4.0942362E-01, 4.0727004E-02, 1.3682608E-01, 6.2638655E-02, 8.3301154E-02, 5.3568405E-02, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,  20 
0.0000000E+00, 0.0000000E+00, -3.3715021E-03, -3.9485372E-03, -3.6246551E-03, -3.2850411E-03, -2.3987037E-03, -4.0380584E-03, -3.5886881E-03, -2.4264202E-03, -4.1135043E-03, -3.1133746E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 2.4509285E+00, 9.4221639E-01, 1.8788700E+00, 1.2709292E+00, 4.0815998E-01, 4.0477855E-02, 1.3600428E-01, 6.2173082E-02, 8.2834866E-02, 5.3265596E-02, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,  21 
0.0000000E+00, 0.0000000E+00, -3.3715021E-03, -3.9485372E-03, -3.6246551E-03, -3.2850411E-03, -2.3987037E-03, -4.0380584E-03, -3.5886881E-03, -2.4264202E-03, -4.1135043E-03, -3.1133746E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 2.3946216E+00, 9.2026650E-01, 1.8354596E+00, 1.2402429E+00, 3.9838907E-01, 3.9500132E-02, 1.3254197E-01, 6.0627001E-02, 8.0616678E-02, 5.1851569E-02, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,  22 
0.0000000E+00, 0.0000000E+00, -3.3715021E-03, -3.9485372E-03, -3.6246551E-03, -3.2850411E-03, -2.3987037E-03, -4.0380584E-03, -3.5886881E-03, -2.4264202E-03, -4.1135043E-03, -3.1133746E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 2.4011294E+00, 9.2329873E-01, 1.8410609E+00, 1.2453799E+00, 3.9955311E-01, 3.9636653E-02, 1.3252676E-01, 6.0525917E-02, 8.0578605E-02, 5.1874774E-02, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,  23 
0.0000000E+00, 0.0000000E+00, -3.3715021E-03, -3.9485372E-03, -3.6246551E-03, -3.2850411E-03, -2.3987037E-03, -4.0380584E-03, -3.5886881E-03, -2.4264202E-03, -4.1135043E-03, -3.1133746E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 2.3389690E+00, 8.9809538E-01, 1.7920466E+00, 1.2105270E+00, 3.8890523E-01, 3.8467890E-02, 1.2886745E-01, 5.8893405E-02, 7.8263648E-02, 5.0226626E-02, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,  24 
0.0000000E+00, 0.0000000E+00, -3.3715021E-03, -3.9485372E-03, -3.6246551E-03, -3.2850411E-03, -2.3987037E-03, -4.0380584E-03, -3.5886881E-03, -2.4264202E-03, -4.1135043E-03, -3.1133746E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 2.3637182E+00, 9.0897368E-01, 1.8126598E+00, 1.2267677E+00, 3.9323742E-01, 3.8994180E-02, 1.3003631E-01, 5.9385013E-02, 7.8954177E-02, 5.0950072E-02, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,  25 
0.0000000E+00, 0.0000000E+00, -3.3715021E-03, -3.9485372E-03, -3.6246551E-03, -3.2850411E-03, -2.3987037E-03, -4.0380584E-03, -3.5886881E-03, -2.4264202E-03, -4.1135043E-03, -3.1133746E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 2.3497387E+00, 9.0308003E-01, 1.8009080E+00, 1.2175451E+00, 3.9046913E-01, 3.8674994E-02, 1.2882468E-01, 5.8795830E-02, 7.8316203E-02, 5.0281168E-02, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,  26 
0.0000000E+00, 0.0000000E+00, -3.3715021E-03, -3.9485372E-03, -3.6246551E-03, -3.2850411E-03, -2.3987037E-03, -4.0380584E-03, -3.5886881E-03, -2.4264202E-03, -4.1135043E-03, -3.1133746E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 2.3504995E+00, 9.0338769E-01, 1.8009466E+00, 1.2183684E+00, 3.9035977E-01, 3.8614218E-02, 1.2835758E-01, 5.8642695E-02, 7.7926176E-02, 5.0069910E-02, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,  27 
0.0000000E+00, 0.0000000E+00, -3.3715021E-03, -3.9485372E-03, -3.6246551E-03, -3.2850411E-03, -2.3987037E-03, -4.0380584E-03, -3.5886881E-03, -2.4264202E-03, -4.1135043E-03, -3.1133746E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 2.3145519E+00, 8.8946805E-01, 1.7743742E+00, 1.1992517E+00, 3.8425703E-01, 3.8056604E-02, 1.2604150E-01, 5.7442756E-02, 7.6459680E-02, 4.9093475E-02, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,  28 
0.0000000E+00, 0.0000000E+00, -3.3715021E-03, -3.9485372E-03, -3.6246551E-03, -3.2850411E-03, -2.3987037E-03, -4.0380584E-03, -3.5886881E-03, -2.4264202E-03, -4.1135043E-03, -3.1133746E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 2.2865052E+00, 8.7853962E-01, 1.7526745E+00, 1.1845886E+00, 3.7976713E-01, 3.7470077E-02, 1.2429734E-01, 5.6650239E-02, 7.5345073E-02, 4.8456034E-02, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,  29 
0.0000000E+00, 0.0000000E+00, -3.3715021E-03, -3.9485372E-03, -3.6246551E-03, -3.2850411E-03, -2.3987037E-03, -4.0380584E-03, -3.5886881E-03, -2.4264202E-03, -4.1135043E-03, -3.1133746E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 2.2776948E+00, 8.7505938E-01, 1.7458608E+00, 1.1802006E+00, 3.7779917E-01, 3.7315970E-02, 1.2319183E-01, 5.6100014E-02, 7.4740292E-02, 4.7988099E-02, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,  30 
0.0000000E+00, 0.0000000E+00, -3.3715021E-03, -3.9485372E-03, -3.6246551E-03, -3.2850411E-03, -2.3987037E-03, -4.0380584E-03, -3.5886881E-03, -2.4264202E-03, -4.1135043E-03, -3.1133746E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 2.2674938E+00, 8.7141148E-01, 1.7379692E+00, 1.1752620E+00, 3.7616373E-01, 3.7049127E-02, 1.2251964E-01, 5.5831257E-02, 7.4210061E-02, 4.7649717E-02, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,  31 
0.0000000E+00, 0.0000000E+00, -3.3715021E-03, -3.9485372E-03, -3.6246551E-03, -3.2850411E-03, -2.3987037E-03, -4.0380584E-03, -3.5886881E-03, -2.4264202E-03, -4.1135043E-03, -3.1133746E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 2.2650426E+00, 8.7076842E-01, 1.7367040E+00, 1.1744434E+00, 3.7532824E-01, 3.7025748E-02, 1.2173826E-01, 5.5447290E-02, 7.3712664E-02, 4.7282841E-02, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,  32 
0.0000000E+00, 0.0000000E+00, -3.3715021E-03, -3.9485372E-03, -3.6246551E-03, -3.2850411E-03, -2.3987037E-03, -4.0380584E-03, -3.5886881E-03, -2.4264202E-03, -4.1135043E-03, -3.1133746E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 2.2252236E+00, 8.5486180E-01, 1.7055946E+00, 1.1525162E+00, 3.6881414E-01, 3.6309153E-02, 1.1967379E-01, 5.4486853E-02, 7.2494317E-02, 4.6516816E-02, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,  33 
0.0000000E+00, 0.0000000E+00, -3.3715021E-03, -3.9485372E-03, -3.6246551E-03, -3.2850411E-03, -2.3987037E-03, -4.0380584E-03, -3.5886881E-03, -2.4264202E-03, -4.1135043E-03, -3.1133746E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 2.1769844E+00, 8.3613895E-01, 1.6687032E+00, 1.1276835E+00, 3.6057580E-01, 3.5395898E-02, 1.1663975E-01, 5.3118179E-02, 7.0581307E-02, 4.5314421E-02, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,  34 
