"Run File = C:\Nu plasma\Analyses\Hf_Yb_Lu_laser.nrf"
"Gains : ",.9956967,1.040946,.9984187,1.00528,1.024682,1.017533,1,1.033949,1.000967,.9846513,1.036787,.9969888,1,1,1,1,
"Bucket efficiencys : ",1,1,1,1,1,1,1,1,1,1,1,1,
"Ion counting deadtimes : ",12,10.8,9.7,10,
"High Voltage Settings"
"HV1",6012,"HV2",3159.031,"HV3",4626.978,"HV4",1798.859,"HV5",2891.058,"HV6",2561.261,
"Deflector Settings"
"Quad 1",14.3816,"Quad 2",113.5072,"Source V1",89.987,"Source H1",49.0148,"Source H2",-25.96918,"Transfer H1",46.9834,"Transfer V1",68.97659,"Transfer V2",5.99942,"Suppressor",-100.0092,"MOP",-15.01511,"HM Outer",-839.9915,"HM Inner (Protected)",193,"HM Dog Leg",439.9854,"Centre (Protected)",533,"LM Dog Leg",712.9734,"LM Inner (Protected)",186,"LM Outer",-758.9648,"Filter Quad",-299.997,"Filter Hor",49.98932,"ESA V1 Defl",195,"ESA V2 Defl",-247,"ESA plates",345.1033,"Lin 1",0,"Lin 2",0,"Lin Corr",0,"Q2 Low",0,"Q2 High",0,"Cubic",0,"Q15 Corr",0,"Q16 Corr",0,"Alpha1",0,"Alpha2",0,"ESA Float",0,"Dog Leg 1",-899.9909,"Dog Leg 2",-770.0126,"Dog Leg 3",-749.9924,
"Plasma Settings"
"Coolant",13,"Aux",.8000367,"Neb",31.79626,"Mix gas",1.050107,"Mix gas2",-6.999972E-06,"RF Power",1300,"Reflected Power",0,"Air Cap Position",187,"Vac Cap Position",5375
"X motor pos = ","6.05","Y motor pos = ","5.70","Vert motor pos = ","4.31"
"Pir 1","8.7E-02mbar","Pir 2","8.8E-01mbar","Penning","2.3E-07mbar","Pir 3","4.1E-04mbar","Analyser","1.5E-08mbar"
"Ion Counting Settings"
"IC 0",-1750.03,"Disc 0",-.050006
"IC 1",-1925.049,"Disc 1",-8.502091E-02
"IC 2",-2175.14,"Disc 2",-6.997627E-02
"IC 3",-2100.067,"Disc 3",-6.997627E-02
"Filter 1",3999.939
"Filter 2",2449.951

" Hf_Yb_Lu_laser Analysis"
" Started analysis at 14:12 on the Wednesday, April 17, 2019"
"Sample Name is  MT <> Started analysis at 2:12:55 PM"
0.0000000E+00, 0.0000000E+00, -3.3540113E-03, -3.9312972E-03, -3.5967763E-03, -3.2917388E-03, -2.4113124E-03, -4.0413880E-03, -3.5955210E-03, -2.4328253E-03, -4.1060786E-03, -3.0971184E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 2.1535246E+00, 8.2779366E-01, 1.6516146E+00, 1.1169905E+00, 3.1321979E-01, -3.3070471E-03, 8.8209007E-03, -9.8215975E-04, -2.1127479E-03, -1.8752449E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,  1 
0.0000000E+00, 0.0000000E+00, -3.3540113E-03, -3.9312972E-03, -3.5967763E-03, -3.2917388E-03, -2.4113124E-03, -4.0413880E-03, -3.5955210E-03, -2.4328253E-03, -4.1060786E-03, -3.0971184E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 2.1690426E+00, 8.3361065E-01, 1.6630863E+00, 1.1250535E+00, 3.1524035E-01, -3.2956666E-03, 8.9136879E-03, -9.5490592E-04, -2.1511101E-03, -1.8080568E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,  2 
0.0000000E+00, 0.0000000E+00, -3.3540113E-03, -3.9312972E-03, -3.5967763E-03, -3.2917388E-03, -2.4113124E-03, -4.0413880E-03, -3.5955210E-03, -2.4328253E-03, -4.1060786E-03, -3.0971184E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 2.1435144E+00, 8.2408341E-01, 1.6448209E+00, 1.1119630E+00, 3.1173089E-01, -3.2793086E-03, 8.8185136E-03, -9.8338742E-04, -2.1576591E-03, -1.8365870E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,  3 
0.0000000E+00, 0.0000000E+00, -3.3540113E-03, -3.9312972E-03, -3.5967763E-03, -3.2917388E-03, -2.4113124E-03, -4.0413880E-03, -3.5955210E-03, -2.4328253E-03, -4.1060786E-03, -3.0971184E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 2.1211522E+00, 8.1511087E-01, 1.6264102E+00, 1.0999039E+00, 3.0829235E-01, -3.3162902E-03, 8.5364432E-03, -1.0382380E-03, -2.2639078E-03, -1.8512654E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,  4 
0.0000000E+00, 0.0000000E+00, -3.3540113E-03, -3.9312972E-03, -3.5967763E-03, -3.2917388E-03, -2.4113124E-03, -4.0413880E-03, -3.5955210E-03, -2.4328253E-03, -4.1060786E-03, -3.0971184E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 2.0937688E+00, 8.0457417E-01, 1.6057096E+00, 1.0858859E+00, 3.0434634E-01, -3.3167451E-03, 8.4090794E-03, -1.0145166E-03, -2.2258331E-03, -1.8656559E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,  5 
0.0000000E+00, 0.0000000E+00, -3.3540113E-03, -3.9312972E-03, -3.5967763E-03, -3.2917388E-03, -2.4113124E-03, -4.0413880E-03, -3.5955210E-03, -2.4328253E-03, -4.1060786E-03, -3.0971184E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 2.1250081E+00, 8.1680961E-01, 1.6296999E+00, 1.1025927E+00, 3.0903395E-01, -3.2800953E-03, 8.5922055E-03, -1.0392611E-03, -2.1898411E-03, -1.8776297E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,  6 
0.0000000E+00, 0.0000000E+00, -3.3540113E-03, -3.9312972E-03, -3.5967763E-03, -3.2917388E-03, -2.4113124E-03, -4.0413880E-03, -3.5955210E-03, -2.4328253E-03, -4.1060786E-03, -3.0971184E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 2.1208885E+00, 8.1461054E-01, 1.6258353E+00, 1.0995030E+00, 3.0816504E-01, -3.2819541E-03, 8.5316663E-03, -1.0561005E-03, -2.2582225E-03, -1.9181997E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,  7 
0.0000000E+00, 0.0000000E+00, -3.3540113E-03, -3.9312972E-03, -3.5967763E-03, -3.2917388E-03, -2.4113124E-03, -4.0413880E-03, -3.5955210E-03, -2.4328253E-03, -4.1060786E-03, -3.0971184E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 2.1083129E+00, 8.1050457E-01, 1.6171655E+00, 1.0938457E+00, 3.0647058E-01, -3.2737087E-03, 8.4944721E-03, -1.0291025E-03, -2.2356528E-03, -1.9018885E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,  8 
0.0000000E+00, 0.0000000E+00, -3.3540113E-03, -3.9312972E-03, -3.5967763E-03, -3.2917388E-03, -2.4113124E-03, -4.0413880E-03, -3.5955210E-03, -2.4328253E-03, -4.1060786E-03, -3.0971184E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 2.1210290E+00, 8.1486594E-01, 1.6258748E+00, 1.0998291E+00, 3.0840523E-01, -3.3134793E-03, 8.5428555E-03, -1.0538988E-03, -2.1975647E-03, -1.8499552E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,  9 
0.0000000E+00, 0.0000000E+00, -3.3540113E-03, -3.9312972E-03, -3.5967763E-03, -3.2917388E-03, -2.4113124E-03, -4.0413880E-03, -3.5955210E-03, -2.4328253E-03, -4.1060786E-03, -3.0971184E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 2.1309544E+00, 8.1876411E-01, 1.6335668E+00, 1.1049528E+00, 3.0964628E-01, -3.3222307E-03, 8.5861480E-03, -1.0319667E-03, -2.2874519E-03, -1.9169950E-03, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00, 0.0000000E+00,  10 
